timestamp,CAL-NCH,CAL-SAL,JAM-LAS,LAS-CAL,NCH-CHU,SAL-CHU,VLV-CAL
2024-01-01 20:10:00,-2.564,0.662,1.297,2.437,-1.949,-0.618,-2.462
2024-01-01 20:11:00,0.938,1.567,1.002,-1.343,-2.155,-0.362,-3.170
2024-01-01 20:12:00,0.374,-1.193,0.103,0.458,0.787,-4.228,-1.747
2024-01-01 20:13:00,0.145,-1.537,-0.090,-2.210,1.036,3.004,-1.189
2024-01-01 20:14:00,-3.771,1.088,1.205,0.121,-0.986,-1.650,-3.855
2024-01-01 20:15:00,-3.634,-1.623,-0.246,-1.803,1.966,-0.276,-2.408
2024-01-01 20:16:00,0.718,0.932,-0.624,0.713,0.979,0.075,-2.606
2024-01-01 20:17:00,0.561,1.123,-0.758,-0.991,0.752,1.520,-3.374
2024-01-01 20:18:00,0.933,0.862,0.076,0.038,-2.828,1.067,-2.803
2024-01-01 20:19:00,-0.915,0.455,0.170,1.008,0.953,-1.227,-0.890
2024-01-01 20:20:00,-0.537,-2.111,0.319,-0.383,2.426,0.600,-2.756
2024-01-01 20:21:00,1.169,-2.663,-0.280,-0.382,-0.696,-0.975,-0.147
2024-01-01 20:22:00,0.876,-2.404,0.778,-1.042,1.492,-0.539,-3.940
2024-01-01 20:23:00,-1.378,-2.731,-0.233,0.496,-0.810,4.503,1.817
2024-01-01 20:24:00,-0.756,1.444,1.441,-0.382,-0.540,-3.089,-2.980
2024-01-01 20:25:00,-0.021,-0.455,2.220,-0.719,-2.047,-0.045,-2.023
2024-01-01 20:26:00,1.451,-1.182,0.510,-3.111,0.680,1.402,-2.965
2024-01-01 20:27:00,-2.671,-4.299,0.591,1.600,-3.175,-1.651,-5.868
2024-01-01 20:28:00,-2.950,-0.051,1.150,-0.658,-1.639,1.683,-1.559
2024-01-01 20:29:00,-2.561,0.235,-1.907,-0.490,-3.259,0.268,-0.695
2024-01-01 20:30:00,-0.609,-2.193,1.155,-4.020,-0.733,-0.350,-2.268
2024-01-01 20:31:00,-1.265,-0.848,2.447,-0.425,0.532,-0.724,-3.185
2024-01-01 20:32:00,-0.420,-0.665,-1.320,2.273,-2.165,-0.020,-1.786
2024-01-01 20:33:00,0.405,-1.250,-0.820,-0.079,1.451,-3.534,-2.174
2024-01-01 20:34:00,2.377,1.194,0.713,-0.921,-0.654,-1.417,-1.214
2024-01-01 20:35:00,-1.059,0.538,0.092,0.706,-0.297,1.481,-4.756
2024-01-01 20:36:00,-0.051,-2.159,-0.688,1.478,1.882,-4.345,-5.462
2024-01-01 20:37:00,3.245,-2.933,-1.000,-1.130,-0.700,-1.785,-2.015
2024-01-01 20:38:00,-0.077,-0.059,-0.601,1.805,-1.362,-4.365,-4.005
2024-01-01 20:39:00,-0.137,-0.644,0.741,-0.892,0.776,-3.492,-1.600
2024-01-01 20:40:00,-1.141,-0.063,-1.434,-0.097,-4.356,-0.149,-3.152
2024-01-01 20:41:00,1.394,-2.164,-0.133,1.561,0.675,-3.924,-3.203
2024-01-01 20:42:00,-1.694,0.422,0.636,2.005,-0.328,-1.685,-0.848
2024-01-01 20:43:00,0.826,1.453,1.299,-0.479,-1.149,0.057,-2.641
2024-01-01 20:44:00,-1.896,-4.176,-0.427,-0.016,-0.056,1.773,-2.060
2024-01-01 20:45:00,-0.105,1.557,0.655,-0.318,-0.913,1.863,-2.073
2024-01-01 20:46:00,-0.436,-0.152,-0.382,-1.223,2.108,-0.307,-3.024
2024-01-01 20:47:00,-0.101,-1.117,0.422,-2.087,-4.007,-4.390,-3.582
2024-01-01 20:48:00,-1.664,0.206,-2.225,-0.350,-0.972,-1.330,-1.479
2024-01-01 20:49:00,-2.211,0.281,-1.053,0.211,0.108,1.349,-2.889
2024-01-01 20:50:00,-0.898,0.134,-0.320,0.113,0.525,0.236,-1.023
2024-01-01 20:51:00,0.114,-2.042,1.010,0.300,-2.944,-0.896,-2.451
2024-01-01 20:52:00,-1.443,-1.780,0.542,1.124,-1.119,-0.333,-2.608
2024-01-01 20:53:00,0.972,0.690,-0.514,1.047,1.370,-3.734,-1.017
2024-01-01 20:54:00,-2.332,1.565,-0.249,0.694,-0.559,2.115,-1.738
2024-01-01 20:55:00,-0.839,0.707,0.785,-1.134,-1.164,1.010,0.412
2024-01-01 20:56:00,-0.557,-2.203,2.160,-0.874,-1.315,0.000,1.107
2024-01-01 20:57:00,0.686,-1.081,-0.057,1.541,-0.886,-2.833,0.859
2024-01-01 20:58:00,1.547,0.458,0.146,1.239,-1.533,-2.113,-0.426
2024-01-01 20:59:00,-2.008,0.956,-0.522,2.130,-3.047,-1.932,-3.112
2024-01-01 21:00:00,-2.676,-0.728,-0.264,-1.207,-3.541,-1.803,-0.595
2024-01-01 21:01:00,-3.612,-2.390,0.028,0.439,-0.790,1.152,-0.815
2024-01-01 21:02:00,-0.593,-0.256,0.038,-0.048,-1.430,-0.229,-3.684
2024-01-01 21:03:00,-1.381,-4.404,-0.530,1.736,0.229,-0.010,-1.042
2024-01-01 21:04:00,-1.729,-2.664,0.307,0.143,0.806,-0.177,-0.629
2024-01-01 21:05:00,-0.007,1.311,0.471,1.835,0.292,0.421,-1.783
2024-01-01 21:06:00,-3.296,1.720,-0.288,1.210,1.747,-1.562,-0.342
2024-01-01 21:07:00,-0.567,-1.590,0.334,-0.048,-0.132,-0.466,-2.984
2024-01-01 21:08:00,0.684,-0.404,-0.039,-2.107,-0.452,-1.411,-1.176
2024-01-01 21:09:00,0.508,-1.076,3.410,1.071,-1.282,1.577,-3.666
2024-01-01 21:10:00,2.005,-2.857,-1.187,0.939,-2.278,0.214,-4.261
2024-01-01 21:11:00,-0.962,-0.161,-2.468,2.825,-1.247,-0.556,-0.915
2024-01-01 21:12:00,2.066,-2.063,1.701,-1.480,-2.629,2.081,-0.164
2024-01-01 21:13:00,-2.019,-1.200,-0.816,1.903,1.621,-2.475,-1.914
2024-01-01 21:14:00,0.617,2.285,-0.300,-0.409,-3.355,-2.816,-1.914
2024-01-01 21:15:00,0.100,-0.285,-0.726,0.058,-1.321,1.982,-2.333
2024-01-01 21:16:00,1.314,1.341,-0.049,1.618,-3.335,0.088,-1.080
2024-01-01 21:17:00,-0.682,-1.850,0.815,0.088,-4.015,-1.625,-4.661
2024-01-01 21:18:00,0.876,-2.160,0.246,2.245,-1.284,-2.225,-0.770
2024-01-01 21:19:00,0.652,-1.795,-1.011,1.800,-1.037,-2.575,-0.830
2024-01-01 21:20:00,0.443,-2.996,-0.371,0.522,1.341,1.197,-4.442
2024-01-01 21:21:00,-3.305,-1.448,1.907,-1.324,0.362,-0.046,-0.733
2024-01-01 21:22:00,0.176,1.982,0.384,-1.454,1.350,-0.446,-2.618
2024-01-01 21:23:00,-0.899,-1.872,1.411,0.727,-1.087,0.337,-1.940
2024-01-01 21:24:00,-1.713,-2.092,2.599,2.305,-0.112,1.121,-1.993
2024-01-01 21:25:00,-2.800,-0.401,-0.538,0.050,-1.395,0.124,-2.284
2024-01-01 21:26:00,0.805,-1.955,-2.662,0.849,-1.430,1.429,-1.138
2024-01-01 21:27:00,-1.094,1.483,0.856,-2.370,0.429,1.621,-6.017
2024-01-01 21:28:00,-2.005,2.466,1.336,-0.612,-0.036,1.145,-4.531
2024-01-01 21:29:00,-1.023,0.602,1.016,-2.384,0.799,-1.454,-0.814
2024-01-01 21:30:00,1.513,-2.001,-0.281,-1.717,-1.328,-0.929,-0.446
2024-01-01 21:31:00,-0.266,-0.824,0.415,2.935,-1.215,-1.141,-0.372
2024-01-01 21:32:00,-0.885,-0.018,-1.234,-2.956,-2.303,1.417,-3.124
2024-01-01 21:33:00,-1.284,-2.328,0.274,-0.642,0.116,4.299,1.518
2024-01-01 21:34:00,-2.460,-2.350,0.041,4.640,-1.538,-0.992,-3.365
2024-01-01 21:35:00,-1.813,-0.217,0.709,-0.681,-0.846,-2.788,-2.192
2024-01-01 21:36:00,-2.993,2.197,-0.177,1.163,-3.217,-0.840,-1.931
2024-01-01 21:37:00,-3.948,-1.165,-0.148,0.579,1.127,-1.642,-4.547
2024-01-01 21:38:00,-1.799,-1.523,-0.044,-2.054,-3.441,-2.873,-3.345
2024-01-01 21:39:00,-2.504,2.959,0.964,0.655,1.554,2.343,-2.102
2024-01-01 21:40:00,-0.547,-0.026,-0.405,-0.917,1.826,2.977,0.357
2024-01-01 21:41:00,-0.644,2.323,1.084,2.786,-3.785,-2.953,-3.313
2024-01-01 21:42:00,-2.826,0.116,-0.716,-0.866,0.698,0.203,-3.249
2024-01-01 21:43:00,1.387,-0.419,-0.348,1.568,-4.314,-0.214,-1.011
2024-01-01 21:44:00,-2.985,-0.214,-0.398,0.699,-0.788,1.692,-5.275
2024-01-01 21:45:00,0.108,-2.091,-0.910,0.969,-2.197,-3.931,-1.808
2024-01-01 21:46:00,1.872,2.328,-0.692,0.260,0.065,-0.488,-3.878
2024-01-01 21:47:00,0.470,1.572,0.131,-0.721,0.928,0.101,-1.074
2024-01-01 21:48:00,0.779,-0.898,0.609,-1.561,2.308,-1.863,-2.334
2024-01-01 21:49:00,-0.946,-2.761,0.841,-1.766,-3.182,2.508,-1.289
2024-01-01 21:50:00,-1.665,-2.460,-0.493,-0.090,-2.406,-0.128,-0.259
2024-01-01 21:51:00,-1.236,-0.931,0.256,0.325,-1.767,0.795,-3.178
2024-01-01 21:52:00,2.053,1.324,-1.342,0.782,0.933,-5.140,-1.255
2024-01-01 21:53:00,-3.086,-1.076,-0.671,-1.509,-0.880,0.296,-2.153
2024-01-01 21:54:00,-1.902,1.181,-2.769,0.106,-1.322,-2.642,-2.096
2024-01-01 21:55:00,-0.934,-0.954,0.461,2.532,0.467,-0.845,-1.986
2024-01-01 21:56:00,-0.296,2.762,-3.047,0.430,0.306,-0.431,-2.316
2024-01-01 21:57:00,-0.812,-4.186,-0.747,-1.025,0.601,-1.238,-2.285
2024-01-01 21:58:00,-0.652,-2.590,1.739,-0.614,2.000,-0.908,-0.859
2024-01-01 21:59:00,0.214,1.382,-0.556,-1.215,-1.780,0.986,-2.305
2024-01-01 22:00:00,-1.999,-2.583,0.294,0.830,-1.409,-2.587,-1.167
2024-01-01 22:01:00,-0.697,0.437,1.535,0.739,0.340,2.942,-3.382
2024-01-01 22:02:00,0.318,1.486,-0.903,-0.215,-0.315,-1.140,-4.061
2024-01-01 22:03:00,-0.529,-1.036,1.713,-2.089,2.050,-2.104,-1.676
2024-01-01 22:04:00,-0.235,-1.043,0.314,-0.847,0.301,-2.482,-1.260
2024-01-01 22:05:00,-1.503,-0.758,-1.121,0.236,-0.115,-1.654,-4.202
2024-01-01 22:06:00,-1.807,-1.740,-2.439,2.361,0.958,0.981,-2.477
2024-01-01 22:07:00,0.797,-1.717,1.643,-0.026,-0.766,-2.869,-3.028
2024-01-01 22:08:00,0.310,-0.577,0.537,0.263,-0.653,-5.767,-4.019
2024-01-01 22:09:00,-0.211,-1.518,0.129,0.282,-0.867,-2.201,-4.132
2024-01-01 22:10:00,-0.132,0.901,0.099,1.218,0.396,-1.981,-5.194
2024-01-01 22:11:00,0.119,-2.606,1.815,0.820,-2.118,-2.260,-5.301
2024-01-01 22:12:00,-0.829,-0.908,0.524,0.287,-2.399,-0.058,-2.722
2024-01-01 22:13:00,0.460,-2.178,0.859,-0.079,-1.331,1.260,-3.069
2024-01-01 22:14:00,-1.934,-2.289,-0.407,1.139,-2.128,-0.651,-1.874
2024-01-01 22:15:00,-0.494,-2.746,1.120,2.523,3.543,-2.576,-3.756
2024-01-01 22:16:00,-4.004,-2.025,0.570,1.575,0.304,1.734,-3.382
2024-01-01 22:17:00,0.279,-0.002,0.694,-1.080,0.951,1.395,-4.166
2024-01-01 22:18:00,0.715,-1.163,-0.136,-0.815,3.019,-0.007,-3.469
2024-01-01 22:19:00,-2.490,-0.650,-0.410,-0.679,-1.590,2.958,-1.686
2024-01-01 22:20:00,-2.535,-1.276,-1.122,1.140,1.413,-0.117,-0.722
2024-01-01 22:21:00,-1.694,1.173,-0.873,1.117,-3.479,-3.830,-3.654
2024-01-01 22:22:00,-0.456,0.762,2.181,-0.188,0.341,0.199,-0.169
2024-01-01 22:23:00,-1.064,1.780,-0.356,0.580,-2.528,-0.412,-0.626
2024-01-01 22:24:00,-2.362,0.623,1.016,0.180,-1.095,-0.447,-1.085
2024-01-01 22:25:00,1.141,-3.309,-0.352,1.329,0.638,2.234,-2.440
2024-01-01 22:26:00,1.836,2.132,0.801,-0.891,-1.207,-0.948,-3.261
2024-01-01 22:27:00,0.118,2.053,-1.731,2.471,0.942,0.969,-2.846
2024-01-01 22:28:00,-0.300,-2.678,0.969,-2.732,-0.523,-0.090,-4.797
2024-01-01 22:29:00,-0.480,-2.009,-0.086,1.444,2.570,-0.930,-2.643
2024-01-01 22:30:00,0.552,-0.463,-0.422,-1.213,2.064,-1.823,-2.510
2024-01-01 22:31:00,0.742,-2.661,-1.717,-1.277,-1.485,0.548,-2.326
2024-01-01 22:32:00,-3.432,0.854,0.338,-1.973,-1.902,-0.250,0.516
2024-01-01 22:33:00,1.961,-0.596,0.275,0.884,-1.279,3.299,-0.526
2024-01-01 22:34:00,-0.535,0.947,-0.106,-1.732,-0.682,2.643,-2.303
2024-01-01 22:35:00,-2.955,-2.507,0.228,-3.331,-0.351,-1.212,-3.698
2024-01-01 22:36:00,1.090,-0.885,0.185,1.726,-0.103,-1.178,-1.254
2024-01-01 22:37:00,-0.734,-2.490,0.519,-2.207,-1.042,1.298,-3.983
2024-01-01 22:38:00,3.961,-4.641,-2.011,0.428,-2.211,0.205,-3.560
2024-01-01 22:39:00,2.429,4.342,-0.850,-0.912,-1.475,-1.203,-3.251
2024-01-01 22:40:00,-1.560,2.891,1.786,-2.896,0.449,2.314,-3.141
2024-01-01 22:41:00,1.547,-2.499,0.704,-0.684,-0.532,1.014,-2.511
2024-01-01 22:42:00,0.404,0.503,0.339,0.785,-1.082,1.295,-1.375
2024-01-01 22:43:00,-4.725,-1.347,0.723,-0.175,-1.781,-4.370,-1.904
2024-01-01 22:44:00,0.135,-2.505,-1.378,-0.692,0.036,0.117,-5.011
2024-01-01 22:45:00,-0.264,0.439,-2.936,0.179,-0.103,0.350,-2.753
2024-01-01 22:46:00,1.306,-0.699,-0.673,0.598,-1.392,-0.629,-2.169
2024-01-01 22:47:00,-2.227,1.515,0.535,-0.970,-4.301,-1.373,-4.354
2024-01-01 22:48:00,-0.894,0.724,0.965,2.640,2.706,-3.453,-0.254
2024-01-01 22:49:00,-1.496,-2.564,1.359,0.598,2.587,-0.941,0.074
2024-01-01 22:50:00,-2.795,-2.327,-0.122,-0.518,-3.872,0.142,0.403
2024-01-01 22:51:00,-1.595,-0.814,-0.939,1.210,-0.417,0.354,-1.483
2024-01-01 22:52:00,0.858,0.090,-0.187,1.809,-2.033,-0.261,-2.588
2024-01-01 22:53:00,-2.317,1.242,-1.391,2.300,-3.001,-1.917,-2.818
2024-01-01 22:54:00,-2.946,-2.351,1.340,0.632,-3.135,-3.206,-2.569
2024-01-01 22:55:00,0.364,-1.679,0.665,-0.758,-1.931,-1.934,-2.124
2024-01-01 22:56:00,-1.810,-2.312,0.981,-0.516,-2.335,-0.033,-3.653
2024-01-01 22:57:00,-1.151,0.243,-0.648,0.419,-3.395,-0.839,-2.814
2024-01-01 22:58:00,2.019,0.272,-1.083,-1.009,-3.482,0.060,-3.700
2024-01-01 22:59:00,-0.467,-0.299,0.064,0.503,1.035,-1.314,-2.794
2024-01-01 23:00:00,-2.251,0.036,-0.724,1.181,1.022,-0.501,-4.505
2024-01-01 23:01:00,1.054,-0.284,-1.465,-0.081,1.094,1.893,-1.985
2024-01-01 23:02:00,-0.977,-0.779,0.601,-3.223,-1.737,-3.956,-3.901
2024-01-01 23:03:00,0.256,-1.218,0.547,1.519,-1.876,-3.383,-3.581
2024-01-01 23:04:00,-0.605,0.841,-0.933,2.010,0.589,2.192,-1.461
2024-01-01 23:05:00,-1.416,-0.276,-0.589,-0.900,0.304,-2.454,-1.709
2024-01-01 23:06:00,0.405,-1.616,-0.091,-0.042,-1.712,-1.583,-2.515
2024-01-01 23:07:00,0.075,0.878,-0.813,1.005,-0.587,-1.130,-1.570
2024-01-01 23:08:00,-3.523,0.379,-1.126,-0.044,3.120,-2.094,-0.217
2024-01-01 23:09:00,-1.752,-0.301,1.743,-0.635,-0.562,0.120,-3.024
2024-01-01 23:10:00,-0.591,-3.042,0.315,-1.780,-2.421,-2.923,-0.520
2024-01-01 23:11:00,-0.443,-0.729,0.358,0.411,0.577,-0.121,-3.553
2024-01-01 23:12:00,0.008,-1.155,0.974,2.036,-0.969,-3.381,-0.769
2024-01-01 23:13:00,0.162,-0.235,0.413,-0.043,3.419,2.918,-1.810
2024-01-01 23:14:00,-2.079,-0.983,0.079,1.282,-1.515,-0.923,-2.429
2024-01-01 23:15:00,0.225,-0.237,-0.379,0.537,1.999,-1.990,1.759
2024-01-01 23:16:00,-1.039,-0.373,-0.420,1.506,-1.528,-0.388,-5.581
2024-01-01 23:17:00,-2.978,0.690,-0.626,2.195,-1.322,0.584,-3.002
2024-01-01 23:18:00,-0.204,0.115,1.641,1.480,0.394,-0.064,-2.156
2024-01-01 23:19:00,-0.067,-0.132,-0.989,1.144,2.467,-1.368,-3.009
2024-01-01 23:20:00,-1.171,-1.094,1.734,0.810,1.018,0.315,-2.701
2024-01-01 23:21:00,-1.824,-1.199,0.351,0.842,1.100,-0.991,-1.687
2024-01-01 23:22:00,-0.372,-0.105,-0.677,1.280,-1.314,-1.528,-3.241
2024-01-01 23:23:00,-1.251,-0.450,0.765,-0.929,-0.876,-0.994,-3.251
2024-01-01 23:24:00,-2.838,-3.464,-0.339,1.593,-3.014,0.406,0.641
2024-01-01 23:25:00,0.772,2.892,-1.903,-1.420,-1.484,1.217,-3.128
2024-01-01 23:26:00,3.079,0.713,0.448,-0.057,1.200,-0.270,-3.802
2024-01-01 23:27:00,-2.400,-3.941,-0.580,-1.272,0.347,-2.436,-2.891
2024-01-01 23:28:00,-2.086,3.337,-0.343,0.057,-1.894,0.197,-5.013
2024-01-01 23:29:00,-0.640,1.733,0.821,-2.682,-4.784,1.564,-0.472
2024-01-01 23:30:00,-0.732,-1.669,0.380,-0.358,2.251,2.177,-0.977
2024-01-01 23:31:00,-1.592,-0.021,-0.081,-0.529,-0.600,0.478,-3.510
2024-01-01 23:32:00,1.125,-0.759,1.621,-1.082,-2.804,-2.575,-1.646
2024-01-01 23:33:00,0.268,0.044,-1.732,1.972,3.066,-1.874,-0.226
2024-01-01 23:34:00,0.514,-2.083,0.579,-0.002,0.387,-0.533,-1.189
2024-01-01 23:35:00,-3.082,-2.838,-1.922,1.598,-1.525,0.125,-3.296
2024-01-01 23:36:00,1.359,0.908,0.708,-0.475,0.452,-1.860,-2.398
2024-01-01 23:37:00,-0.894,-1.080,-1.526,2.650,0.159,1.026,-2.451
2024-01-01 23:38:00,-1.048,1.015,0.915,2.551,-1.995,-2.753,-2.920
2024-01-01 23:39:00,1.130,-2.322,1.365,0.641,-3.409,1.553,-0.149
2024-01-01 23:40:00,-2.665,-1.743,-0.440,2.096,-2.006,-0.621,-0.926
2024-01-01 23:41:00,-1.231,-0.819,0.038,-1.190,0.137,-3.098,-2.743
2024-01-01 23:42:00,-3.811,1.359,0.621,-0.336,-1.176,-0.916,-2.097
2024-01-01 23:43:00,-3.827,-1.971,-1.321,0.101,1.224,-0.879,-2.319
2024-01-01 23:44:00,-4.345,0.696,1.923,-1.376,-0.202,1.055,-1.334
2024-01-01 23:45:00,-0.360,-0.858,1.242,0.583,-3.816,-2.167,-2.871
2024-01-01 23:46:00,3.179,0.295,2.824,1.803,-3.252,0.366,-3.303
2024-01-01 23:47:00,-0.734,-2.211,-0.893,-0.579,-0.516,-0.165,-1.870
2024-01-01 23:48:00,-0.581,0.909,-0.518,1.439,-0.075,-1.181,-0.897
2024-01-01 23:49:00,-3.857,-3.372,-0.009,-0.881,-1.773,2.688,-0.814
2024-01-01 23:50:00,0.576,0.477,0.276,0.727,-1.791,0.565,-3.785
2024-01-01 23:51:00,-2.745,-1.432,2.172,-0.576,-0.776,-1.976,-1.361
2024-01-01 23:52:00,1.188,-2.618,0.167,3.116,0.315,1.564,-2.577
2024-01-01 23:53:00,0.711,-1.229,-1.594,1.648,-1.182,-0.177,-3.070
2024-01-01 23:54:00,-1.074,-0.251,-2.396,-0.901,-0.579,-0.005,-3.953
2024-01-01 23:55:00,-1.725,-1.159,-1.199,-0.971,0.409,1.903,-0.284
2024-01-01 23:56:00,-0.899,-0.786,-0.918,0.065,-2.805,0.554,-0.961
2024-01-01 23:57:00,0.988,1.699,-0.665,-0.504,-0.983,-3.195,-1.891
2024-01-01 23:58:00,-0.317,0.669,1.964,0.924,-3.018,-2.230,-3.558
2024-01-01 23:59:00,0.938,-0.254,0.933,-0.041,-2.483,-1.827,-0.934
