timestamp,CAH-DER-0,CAH-DER-1,CAL-NCH,CAL-SAL,DER-ICA,JAM-LAS,LAS-CAL,NCH-CHU,SAL-CHU,VLV-CAL
2024-01-01 15:33:00,5.274,4.399,-27.247,-23.064,7.532,-5.906,-14.996,-23.438,-23.073,-12.224
2024-01-01 15:34:00,5.801,5.457,-26.007,-23.855,12.872,-8.637,-12.875,-25.575,-25.798,-10.826
2024-01-01 15:35:00,5.665,6.297,-23.428,-21.786,11.898,-6.579,-12.301,-27.040,-22.354,-11.944
2024-01-01 15:36:00,5.467,5.209,-23.702,-24.850,6.850,-6.409,-11.538,-22.287,-22.802,-10.173
2024-01-01 15:37:00,3.522,4.503,-25.335,-23.033,9.650,-5.343,-16.653,-25.259,-22.513,-9.916
2024-01-01 15:38:00,4.370,4.579,-24.079,-27.508,10.667,-6.088,-14.383,-23.200,-23.919,-10.020
2024-01-01 15:39:00,4.726,6.229,-19.460,-22.588,7.557,-6.284,-14.358,-21.383,-22.765,-8.737
2024-01-01 15:40:00,4.951,2.347,-26.355,-25.706,8.589,-7.192,-12.254,-23.327,-22.156,-9.838
2024-01-01 15:41:00,6.062,6.189,-23.112,-22.759,10.497,-6.945,-16.141,-22.394,-26.295,-9.805
2024-01-01 15:42:00,5.081,3.657,-24.015,-22.473,10.779,-6.639,-12.114,-23.608,-26.701,-8.671
2024-01-01 15:43:00,4.449,4.932,-23.436,-23.707,11.746,-9.265,-13.137,-24.368,-25.372,-9.076
2024-01-01 15:44:00,4.840,5.832,-25.436,-25.831,10.876,-7.734,-15.993,-23.602,-22.540,-8.946
2024-01-01 15:45:00,5.207,4.484,-25.363,-20.895,10.621,-5.157,-12.351,-24.397,-22.223,-10.488
2024-01-01 15:46:00,5.224,5.112,-25.591,-22.114,10.014,-7.484,-13.593,-22.821,-24.092,-12.136
2024-01-01 15:47:00,5.684,4.664,-24.402,-19.632,9.790,-7.619,-11.088,-20.623,-23.329,-13.421
2024-01-01 15:48:00,5.049,4.622,-22.713,-23.327,7.233,-6.971,-10.751,-21.081,-21.627,-9.629
2024-01-01 15:49:00,3.974,4.044,-22.790,-19.196,8.585,-4.623,-11.480,-24.637,-20.857,-10.458
2024-01-01 15:50:00,7.390,5.592,-22.383,-22.173,11.231,-5.446,-11.531,-24.668,-23.838,-11.376
2024-01-01 15:51:00,4.984,4.294,-21.370,-22.923,9.099,-4.898,-12.101,-19.864,-23.774,-11.384
2024-01-01 15:52:00,2.923,5.465,-24.586,-20.723,11.302,-5.298,-11.979,-24.316,-17.406,-10.740
2024-01-01 15:53:00,5.490,4.497,-21.911,-22.560,6.048,-4.911,-9.785,-23.034,-20.060,-8.726
2024-01-01 15:54:00,3.895,4.551,-23.964,-21.527,15.748,-5.242,-11.413,-24.825,-19.845,-8.657
2024-01-01 15:55:00,4.914,4.860,-19.833,-20.882,7.556,-3.731,-11.546,-23.113,-26.023,-10.329
2024-01-01 15:56:00,4.659,7.297,-21.489,-24.159,11.947,-5.487,-8.415,-24.966,-25.238,-8.848
2024-01-01 15:57:00,4.031,4.236,-21.715,-19.805,9.607,-6.786,-10.884,-22.326,-25.345,-11.941
2024-01-01 15:58:00,5.404,6.125,-23.314,-24.183,7.069,-4.671,-12.403,-25.781,-21.369,-10.629
2024-01-01 15:59:00,3.285,3.915,-21.305,-22.541,8.826,-4.073,-10.667,-22.189,-18.052,-10.839
2024-01-01 16:00:00,6.200,1.993,-26.715,-19.916,11.361,-7.048,-9.573,-24.004,-25.985,-11.409
2024-01-01 16:01:00,5.402,3.398,-20.454,-23.937,7.305,-6.073,-11.830,-25.519,-22.529,-10.919
2024-01-01 16:02:00,6.236,2.756,-22.904,-21.349,9.183,-4.308,-11.477,-19.566,-19.219,-12.246
2024-01-01 16:03:00,4.384,4.716,-23.224,-23.399,8.811,-4.744,-10.517,-21.906,-23.867,-10.009
2024-01-01 16:04:00,4.583,4.760,-21.926,-23.554,5.955,-6.408,-10.678,-22.347,-22.863,-10.737
2024-01-01 16:05:00,4.571,5.363,-21.015,-21.501,10.764,-3.625,-12.336,-21.465,-19.376,-10.058
2024-01-01 16:06:00,4.126,4.704,-22.139,-22.488,10.771,-5.686,-9.642,-19.787,-23.500,-10.730
2024-01-01 16:07:00,3.028,3.701,-19.066,-21.968,7.792,-7.161,-10.804,-23.226,-18.607,-9.040
2024-01-01 16:08:00,4.979,4.026,-22.164,-22.199,11.352,-2.768,-10.974,-21.035,-23.632,-11.610
2024-01-01 16:09:00,3.162,3.881,-23.239,-21.287,10.092,-3.814,-10.899,-18.644,-19.056,-7.176
2024-01-01 16:10:00,3.745,6.005,-18.993,-22.288,9.724,-5.889,-9.573,-21.891,-22.967,-9.903
2024-01-01 16:11:00,4.962,4.606,-21.558,-19.672,8.220,-4.846,-9.402,-21.674,-20.835,-10.890
2024-01-01 16:12:00,3.958,3.511,-22.827,-21.070,9.343,-4.639,-8.808,-19.817,-22.210,-10.375
2024-01-01 16:13:00,4.152,5.144,-21.166,-22.265,5.584,-5.769,-9.762,-21.452,-19.115,-11.490
2024-01-01 16:14:00,4.037,3.496,-20.225,-22.040,9.957,-3.664,-9.010,-22.483,-22.165,-9.928
2024-01-01 16:15:00,6.047,2.607,-21.402,-21.415,12.698,-5.488,-10.404,-17.407,-19.437,-12.954
2024-01-01 16:16:00,4.686,6.062,-23.232,-20.911,13.574,-5.091,-9.439,-20.292,-19.282,-8.549
2024-01-01 16:17:00,6.577,3.222,-22.383,-20.498,10.492,-4.453,-9.852,-22.005,-20.482,-10.761
2024-01-01 16:18:00,5.332,4.560,-19.212,-20.865,11.101,-3.416,-9.029,-20.256,-21.714,-12.392
2024-01-01 16:19:00,4.097,3.506,-19.287,-22.897,8.811,-4.073,-10.176,-19.356,-19.487,-9.399
2024-01-01 16:20:00,4.692,4.137,-17.478,-19.404,9.007,-3.993,-12.843,-18.774,-19.567,-10.849
2024-01-01 16:21:00,4.611,3.069,-20.600,-20.285,9.926,-4.668,-9.729,-17.616,-21.491,-10.086
2024-01-01 16:22:00,4.756,5.730,-18.607,-22.261,10.952,-6.985,-11.435,-21.039,-19.552,-9.542
2024-01-01 16:23:00,2.813,6.303,-21.005,-20.472,8.141,-4.088,-8.034,-16.742,-22.087,-7.754
2024-01-01 16:24:00,3.149,6.206,-17.872,-18.468,10.462,-5.261,-9.657,-18.011,-20.950,-8.442
2024-01-01 16:25:00,4.631,4.638,-19.591,-21.261,11.056,-5.434,-10.477,-21.108,-19.813,-10.753
2024-01-01 16:26:00,4.488,2.838,-20.755,-20.375,8.772,-5.229,-8.140,-20.335,-18.717,-12.451
2024-01-01 16:27:00,3.199,4.447,-20.688,-24.296,6.878,-5.255,-7.498,-19.996,-20.067,-9.378
2024-01-01 16:28:00,5.150,3.767,-19.321,-18.376,9.790,-3.608,-8.361,-21.582,-18.636,-11.825
2024-01-01 16:29:00,6.245,5.275,-17.518,-19.158,8.210,-5.830,-9.335,-21.423,-22.735,-10.536
2024-01-01 16:30:00,5.529,3.045,-19.152,-18.750,8.658,-3.618,-8.656,-16.976,-20.356,-11.652
2024-01-01 16:31:00,4.298,4.779,-18.958,-17.563,11.785,-5.432,-8.438,-20.221,-19.735,-8.736
2024-01-01 16:32:00,4.432,2.850,-17.829,-19.155,12.095,-3.231,-6.642,-16.498,-18.705,-13.263
2024-01-01 16:33:00,5.554,4.320,-20.444,-18.426,8.388,-4.521,-9.341,-17.415,-18.854,-9.894
2024-01-01 16:34:00,5.686,4.340,-18.133,-20.184,11.396,-3.406,-8.930,-23.776,-15.760,-7.730
2024-01-01 16:35:00,4.488,6.333,-17.504,-17.326,12.041,-4.875,-7.709,-17.977,-18.964,-11.127
2024-01-01 16:36:00,4.768,4.584,-18.378,-15.386,7.134,-2.719,-7.506,-21.852,-19.646,-9.076
2024-01-01 16:37:00,5.917,4.854,-20.921,-18.920,7.885,-2.669,-6.870,-18.132,-16.592,-11.003
2024-01-01 16:38:00,4.647,4.150,-19.812,-21.342,8.559,-5.894,-8.719,-21.301,-19.324,-8.794
2024-01-01 16:39:00,6.292,3.891,-17.869,-19.226,9.979,-3.392,-6.909,-17.500,-21.835,-11.014
2024-01-01 16:40:00,3.826,5.843,-19.616,-17.805,14.861,-4.217,-5.360,-19.886,-19.680,-10.940
2024-01-01 16:41:00,4.177,6.299,-18.234,-18.016,6.570,-4.218,-8.658,-20.518,-19.765,-9.173
2024-01-01 16:42:00,5.187,5.054,-16.824,-16.694,10.406,-3.714,-6.437,-18.362,-15.625,-11.829
2024-01-01 16:43:00,4.300,3.633,-16.774,-20.766,10.617,-4.190,-7.603,-21.031,-22.304,-10.913
2024-01-01 16:44:00,6.398,4.811,-21.304,-19.577,5.740,-2.331,-8.684,-19.862,-19.998,-10.784
2024-01-01 16:45:00,4.350,4.592,-17.866,-19.766,9.249,-4.280,-5.314,-19.217,-19.573,-8.233
2024-01-01 16:46:00,3.817,4.885,-19.207,-18.161,7.692,-4.832,-7.762,-19.786,-18.145,-11.510
2024-01-01 16:47:00,2.838,1.549,-14.353,-17.728,7.146,-3.654,-4.805,-19.296,-18.789,-11.475
2024-01-01 16:48:00,5.511,4.501,-18.969,-17.447,10.921,-3.964,-4.917,-19.052,-16.776,-10.701
2024-01-01 16:49:00,4.861,3.781,-15.302,-14.739,5.008,-3.948,-7.902,-21.639,-21.749,-8.656
2024-01-01 16:50:00,3.620,5.026,-19.634,-19.847,10.864,-1.914,-10.030,-17.231,-17.438,-11.740
2024-01-01 16:51:00,4.147,5.983,-18.196,-17.234,10.173,-1.810,-4.254,-17.253,-20.123,-9.161
2024-01-01 16:52:00,5.014,2.762,-14.824,-16.632,10.184,-0.989,-3.640,-16.071,-19.800,-9.972
2024-01-01 16:53:00,4.821,3.742,-15.875,-19.520,8.376,-4.661,-3.870,-16.984,-18.992,-12.931
2024-01-01 16:54:00,4.656,5.621,-14.488,-18.125,9.891,-3.339,-5.645,-16.420,-15.982,-10.475
2024-01-01 16:55:00,6.360,3.960,-18.056,-18.460,11.840,-3.128,-8.988,-18.919,-16.933,-11.435
2024-01-01 16:56:00,2.085,5.352,-17.511,-16.749,7.199,-1.938,-6.726,-18.632,-16.419,-13.068
2024-01-01 16:57:00,3.281,3.596,-19.468,-16.663,11.091,-2.431,-4.790,-18.874,-17.039,-10.416
2024-01-01 16:58:00,2.788,3.526,-17.958,-18.937,11.314,-2.294,-5.158,-12.881,-17.853,-11.014
2024-01-01 16:59:00,3.723,3.238,-17.232,-16.322,7.840,-3.146,-8.685,-18.214,-19.521,-11.417
2024-01-01 17:00:00,5.017,3.327,-15.857,-16.093,6.440,-2.850,-3.362,-18.347,-19.321,-9.385
2024-01-01 17:01:00,5.163,4.300,-16.483,-19.010,11.904,-1.727,-7.190,-20.716,-17.076,-10.684
2024-01-01 17:02:00,3.167,3.685,-19.737,-17.708,8.305,-2.462,-5.650,-18.375,-16.136,-9.798
2024-01-01 17:03:00,3.301,4.923,-15.588,-18.332,13.285,-3.674,-7.091,-17.525,-16.557,-12.215
2024-01-01 17:04:00,4.357,5.180,-19.897,-15.629,13.006,-3.711,-6.971,-18.388,-17.036,-11.924
2024-01-01 17:05:00,4.818,4.417,-15.782,-15.900,12.722,-1.650,-6.194,-15.416,-14.114,-8.596
2024-01-01 17:06:00,4.555,6.169,-18.084,-18.592,10.386,-1.054,-4.660,-19.425,-14.791,-11.574
2024-01-01 17:07:00,6.394,5.762,-13.944,-16.736,11.217,-1.359,-5.683,-15.141,-17.452,-8.758
2024-01-01 17:08:00,5.395,4.158,-16.576,-18.226,9.394,-3.114,-5.622,-17.000,-20.495,-7.803
2024-01-01 17:09:00,4.551,2.626,-16.744,-17.644,6.072,-2.378,-2.888,-20.615,-17.695,-7.637
2024-01-01 17:10:00,4.306,3.352,-16.827,-16.972,6.943,-3.342,-5.111,-12.464,-17.437,-12.397
2024-01-01 17:11:00,5.443,5.131,-18.404,-15.729,10.234,-3.388,-4.977,-14.880,-17.398,-9.619
2024-01-01 17:12:00,4.475,5.634,-13.061,-20.012,9.299,-1.362,-2.031,-16.999,-18.028,-9.623
2024-01-01 17:13:00,5.059,3.214,-18.295,-16.759,12.225,-3.156,-8.009,-17.112,-15.645,-10.484
2024-01-01 17:14:00,2.968,4.607,-16.714,-15.703,10.668,-2.895,-6.463,-16.302,-20.460,-11.373
2024-01-01 17:15:00,7.232,4.604,-16.455,-18.158,9.087,-0.803,-3.224,-15.109,-16.623,-7.387
2024-01-01 17:16:00,4.629,4.596,-16.303,-15.255,7.055,-4.532,-6.030,-16.838,-15.176,-10.970
2024-01-01 17:17:00,3.642,5.520,-17.760,-18.464,8.820,-1.274,-5.395,-15.268,-13.354,-13.586
2024-01-01 17:18:00,3.368,5.523,-16.083,-16.654,11.791,-3.968,-4.419,-14.357,-17.175,-11.282
2024-01-01 17:19:00,4.065,4.992,-15.454,-13.985,11.774,-2.240,-4.989,-13.895,-13.063,-13.225
2024-01-01 17:20:00,4.523,6.709,-16.168,-14.638,5.586,-1.376,-3.053,-14.997,-17.889,-8.507
2024-01-01 17:21:00,4.333,4.682,-14.209,-18.586,11.790,-1.826,-4.308,-16.125,-15.918,-4.949
2024-01-01 17:22:00,3.111,3.957,-15.787,-16.896,9.729,-1.964,-4.494,-15.397,-13.082,-10.892
2024-01-01 17:23:00,5.065,4.172,-14.512,-17.464,5.941,-3.152,-2.654,-12.399,-13.546,-9.320
2024-01-01 17:24:00,4.575,5.158,-18.527,-16.928,7.778,-1.591,-4.107,-13.367,-15.796,-11.572
2024-01-01 17:25:00,4.343,4.343,-15.164,-15.034,8.000,-2.347,-4.661,-20.721,-15.798,-9.864
2024-01-01 17:26:00,7.278,4.041,-20.422,-16.119,8.088,-2.342,-6.893,-16.535,-16.064,-12.160
2024-01-01 17:27:00,4.378,4.757,-13.088,-15.065,6.597,-2.689,-4.420,-15.117,-16.113,-10.258
2024-01-01 17:28:00,3.969,4.927,-13.941,-14.725,9.977,-2.449,-2.111,-16.226,-14.333,-12.185
2024-01-01 17:29:00,4.599,3.979,-17.063,-14.236,9.988,-1.095,-0.227,-15.928,-14.090,-8.530
2024-01-01 17:30:00,4.856,2.276,-15.943,-17.394,5.144,-2.578,-5.096,-13.030,-16.657,-13.492
2024-01-01 17:31:00,5.924,5.406,-13.941,-16.265,7.609,-2.763,-4.020,-15.051,-14.234,-10.491
2024-01-01 17:32:00,4.605,3.617,-13.532,-12.587,9.994,-1.033,-3.960,-16.659,-18.136,-9.979
2024-01-01 17:33:00,6.727,4.037,-13.648,-13.906,8.896,-2.463,-4.991,-15.276,-14.617,-10.784
2024-01-01 17:34:00,3.274,2.085,-15.002,-14.357,8.719,-2.092,-4.625,-13.745,-15.416,-9.665
2024-01-01 17:35:00,4.252,5.846,-13.642,-13.576,10.410,-3.415,-3.964,-14.621,-14.158,-9.625
2024-01-01 17:36:00,3.850,4.407,-14.746,-17.937,7.216,-3.549,-3.184,-16.128,-14.274,-10.309
2024-01-01 17:37:00,5.161,4.842,-13.877,-15.116,7.904,-1.903,-4.156,-13.416,-15.782,-8.801
2024-01-01 17:38:00,5.009,4.628,-15.821,-15.008,11.138,-1.600,-5.729,-14.826,-15.358,-11.365
2024-01-01 17:39:00,4.030,5.069,-16.934,-15.695,8.316,-0.484,-3.745,-14.571,-15.989,-9.305
2024-01-01 17:40:00,3.556,4.462,-14.796,-14.695,10.616,-1.736,-2.756,-12.774,-15.022,-12.231
2024-01-01 17:41:00,6.361,4.753,-14.906,-14.680,6.795,-1.290,-3.757,-14.314,-15.642,-8.743
2024-01-01 17:42:00,3.839,4.363,-15.119,-13.796,8.620,-2.964,-4.855,-14.409,-16.890,-11.860
2024-01-01 17:43:00,3.899,5.423,-15.252,-12.678,8.759,-1.849,-5.141,-12.367,-15.893,-12.224
2024-01-01 17:44:00,6.064,4.496,-14.474,-13.754,7.184,-1.233,-2.021,-16.615,-13.853,-10.574
2024-01-01 17:45:00,3.387,6.578,-13.122,-16.428,8.775,-2.174,-4.102,-13.694,-14.088,-9.500
2024-01-01 17:46:00,4.632,4.155,-15.820,-11.539,8.163,-3.295,-3.468,-18.182,-12.552,-11.345
2024-01-01 17:47:00,4.292,5.460,-15.014,-13.372,11.808,-0.417,-5.197,-13.234,-16.977,-10.479
2024-01-01 17:48:00,4.589,3.247,-15.376,-15.573,13.817,-0.290,-2.372,-14.270,-14.513,-9.680
2024-01-01 17:49:00,5.712,2.837,-16.327,-13.923,7.531,-0.607,-3.799,-15.759,-13.781,-9.027
2024-01-01 17:50:00,3.900,2.170,-12.885,-12.751,13.071,-2.108,-2.420,-13.493,-16.958,-12.138
2024-01-01 17:51:00,5.248,2.447,-13.627,-12.950,7.364,-1.512,-3.161,-12.861,-13.915,-11.409
2024-01-01 17:52:00,5.859,3.550,-14.277,-14.021,8.913,-3.850,-2.190,-12.674,-12.706,-9.617
2024-01-01 17:53:00,2.899,2.105,-14.823,-13.660,7.054,-3.313,-4.014,-12.462,-13.149,-13.358
2024-01-01 17:54:00,3.391,1.908,-13.853,-15.092,7.454,-1.314,-1.346,-10.569,-14.284,-9.059
2024-01-01 17:55:00,4.044,4.427,-14.437,-13.007,10.317,-0.711,-3.251,-13.029,-15.046,-9.755
2024-01-01 17:56:00,5.350,5.011,-11.360,-12.116,4.734,-2.750,-3.864,-12.785,-12.633,-10.955
2024-01-01 17:57:00,4.880,5.822,-12.635,-13.614,7.323,-2.760,-5.167,-11.045,-14.601,-11.793
2024-01-01 17:58:00,4.730,3.777,-15.008,-12.129,8.455,-2.642,-2.229,-11.351,-18.412,-12.813
2024-01-01 17:59:00,4.941,4.266,-13.529,-13.573,6.728,-1.949,-0.894,-12.577,-13.490,-9.863
2024-01-01 18:00:00,6.198,3.988,-14.340,-12.926,5.864,-1.739,-3.653,-15.319,-14.827,-8.970
2024-01-01 18:01:00,6.074,3.248,-12.880,-14.756,8.728,-2.890,-0.730,-14.751,-14.575,-10.802
2024-01-01 18:02:00,5.501,3.691,-10.970,-13.729,10.742,-2.237,-1.438,-15.580,-12.948,-11.733
2024-01-01 18:03:00,5.401,3.544,-16.750,-14.591,6.459,-2.638,0.771,-14.376,-14.177,-11.570
2024-01-01 18:04:00,3.015,5.032,-14.900,-14.667,9.396,-0.341,-1.198,-13.518,-11.302,-9.974
2024-01-01 18:05:00,5.941,3.947,-11.512,-15.158,13.985,-2.005,-1.356,-15.914,-11.689,-11.727
2024-01-01 18:06:00,6.205,5.097,-15.069,-11.926,11.400,-0.990,-1.570,-15.660,-11.966,-12.721
2024-01-01 18:07:00,5.412,3.861,-13.348,-11.358,9.213,-0.291,-3.937,-13.153,-10.090,-8.869
2024-01-01 18:08:00,3.279,3.972,-12.580,-11.534,7.439,-3.122,-2.435,-15.176,-9.814,-10.404
2024-01-01 18:09:00,3.894,4.311,-15.419,-11.499,9.506,-1.367,-1.043,-10.829,-9.324,-8.954
2024-01-01 18:10:00,4.164,4.329,-12.439,-15.630,6.708,-0.170,-1.251,-16.146,-11.472,-9.807
2024-01-01 18:11:00,4.625,6.650,-14.172,-11.573,9.653,-1.033,-3.409,-14.774,-9.934,-10.939
2024-01-01 18:12:00,4.087,3.793,-11.366,-14.561,12.092,-1.832,-2.891,-12.644,-13.741,-11.125
2024-01-01 18:13:00,3.637,3.524,-15.590,-12.377,6.602,-0.693,-4.319,-16.323,-14.086,-10.514
2024-01-01 18:14:00,3.881,4.847,-13.214,-14.028,7.382,-0.307,-1.897,-10.969,-13.685,-12.701
2024-01-01 18:15:00,5.404,2.917,-13.550,-11.917,10.867,-1.227,-1.147,-10.461,-11.849,-13.250
2024-01-01 18:16:00,5.910,4.665,-11.028,-14.607,10.656,-1.391,-2.268,-12.573,-13.464,-10.577
2024-01-01 18:17:00,5.087,4.186,-12.638,-9.626,8.682,0.851,-3.365,-11.835,-8.930,-9.591
2024-01-01 18:18:00,2.457,4.315,-15.968,-12.102,7.670,-1.963,-2.570,-14.161,-13.611,-13.351
2024-01-01 18:19:00,3.378,4.173,-13.943,-13.851,8.493,-2.145,-2.753,-14.624,-10.606,-9.843
2024-01-01 18:20:00,6.004,2.106,-11.928,-13.170,8.010,-2.666,-1.800,-14.288,-10.163,-11.220
2024-01-01 18:21:00,5.698,4.489,-15.280,-14.580,9.612,-0.140,-0.933,-14.552,-12.124,-10.673
2024-01-01 18:22:00,3.363,5.157,-11.101,-9.416,8.421,-0.278,-1.863,-11.894,-12.665,-9.724
2024-01-01 18:23:00,4.369,4.569,-15.737,-12.056,8.348,1.375,-1.323,-11.996,-12.927,-10.546
2024-01-01 18:24:00,4.885,6.294,-11.559,-12.531,9.744,-0.244,-2.765,-12.857,-13.009,-11.235
2024-01-01 18:25:00,5.950,4.400,-15.270,-12.687,10.616,-1.741,-3.509,-11.058,-12.341,-10.532
2024-01-01 18:26:00,4.750,3.985,-14.306,-13.557,10.467,-0.855,-1.654,-12.874,-12.859,-9.906
2024-01-01 18:27:00,3.710,3.975,-11.292,-11.576,9.779,-1.176,-1.879,-9.644,-14.498,-9.069
2024-01-01 18:28:00,5.093,4.786,-11.884,-11.708,11.099,-1.826,-1.272,-10.869,-12.160,-8.926
2024-01-01 18:29:00,4.545,5.503,-13.612,-12.628,9.742,-1.583,-1.700,-10.057,-13.787,-9.504
2024-01-01 18:30:00,4.984,5.261,-12.799,-13.391,10.748,-0.558,-2.059,-12.970,-12.692,-9.654
2024-01-01 18:31:00,4.517,4.026,-12.548,-12.207,8.109,-2.010,1.083,-12.202,-12.885,-10.905
2024-01-01 18:32:00,2.947,4.742,-11.237,-11.123,7.947,-1.687,-0.443,-13.121,-13.178,-9.466
2024-01-01 18:33:00,4.883,2.742,-10.409,-10.979,12.455,-0.279,-1.013,-9.968,-10.983,-10.721
2024-01-01 18:34:00,5.681,5.091,-11.883,-12.325,7.870,-1.115,-4.057,-11.138,-12.236,-9.868
2024-01-01 18:35:00,5.017,3.882,-12.688,-13.549,9.127,-1.562,-0.348,-10.982,-10.697,-9.817
2024-01-01 18:36:00,2.182,4.805,-14.149,-14.009,7.479,-2.798,-0.237,-10.473,-11.409,-8.564
2024-01-01 18:37:00,2.802,4.795,-10.128,-10.781,9.673,-0.989,-1.299,-8.566,-16.143,-11.310
2024-01-01 18:38:00,4.680,6.125,-10.668,-11.262,12.134,-0.908,1.006,-9.156,-10.694,-11.271
2024-01-01 18:39:00,4.390,4.006,-14.027,-12.871,7.382,-1.684,1.166,-8.134,-13.943,-10.509
2024-01-01 18:40:00,4.894,5.369,-12.873,-11.581,10.975,0.341,-1.698,-12.021,-11.114,-12.128
2024-01-01 18:41:00,4.533,4.900,-15.097,-11.343,8.959,-2.204,-2.349,-13.714,-11.871,-8.014
2024-01-01 18:42:00,5.518,4.474,-11.459,-14.219,7.917,-0.116,-1.188,-10.317,-12.796,-10.701
2024-01-01 18:43:00,5.642,6.111,-12.033,-10.064,8.619,-0.702,-2.350,-12.754,-13.605,-9.227
2024-01-01 18:44:00,4.494,3.707,-12.082,-11.699,7.443,0.601,-0.910,-10.895,-13.756,-10.522
2024-01-01 18:45:00,5.340,4.261,-9.966,-9.194,9.815,-1.330,-4.039,-12.076,-11.925,-8.713
2024-01-01 18:46:00,5.212,6.248,-11.817,-10.799,8.413,-1.108,-0.344,-11.655,-9.203,-10.569
2024-01-01 18:47:00,4.982,4.006,-8.151,-9.331,8.266,0.550,-1.653,-11.062,-11.361,-12.357
2024-01-01 18:48:00,5.693,3.450,-12.166,-10.572,11.226,-1.640,-2.231,-11.470,-13.470,-7.026
2024-01-01 18:49:00,4.589,4.313,-11.979,-11.956,10.714,-1.795,-0.020,-10.126,-11.053,-12.969
2024-01-01 18:50:00,3.515,5.470,-11.728,-8.025,8.537,1.125,-4.212,-12.249,-11.298,-9.326
2024-01-01 18:51:00,4.035,3.543,-13.089,-10.054,12.306,-1.411,-3.225,-10.921,-14.777,-12.269
2024-01-01 18:52:00,4.682,5.024,-12.049,-13.135,6.785,-0.365,1.782,-11.907,-10.343,-12.987
2024-01-01 18:53:00,4.115,3.011,-12.411,-11.052,9.415,2.065,-0.476,-10.142,-11.770,-9.424
2024-01-01 18:54:00,5.181,4.586,-12.480,-10.215,8.415,-1.049,-0.400,-12.641,-12.167,-10.907
2024-01-01 18:55:00,3.522,4.613,-12.447,-12.725,9.093,0.451,-3.330,-13.887,-7.263,-9.568
2024-01-01 18:56:00,4.786,4.173,-12.386,-8.990,5.416,0.620,0.320,-10.705,-12.223,-9.544
2024-01-01 18:57:00,4.068,3.942,-9.832,-12.807,9.800,-0.666,-3.112,-10.008,-10.805,-11.165
2024-01-01 18:58:00,6.002,6.188,-10.892,-9.011,12.014,-0.739,0.581,-10.304,-11.721,-9.543
2024-01-01 18:59:00,3.705,3.912,-11.720,-12.432,10.550,-1.366,0.984,-14.316,-10.805,-10.384
2024-01-01 19:00:00,3.243,4.676,-9.701,-12.658,9.699,-0.773,0.106,-11.740,-10.545,-9.364
2024-01-01 19:01:00,5.327,3.819,-11.961,-10.828,8.832,0.207,-0.286,-10.589,-11.629,-10.533
2024-01-01 19:02:00,3.424,4.757,-13.243,-10.538,8.544,-0.032,-2.986,-8.571,-14.323,-12.385
2024-01-01 19:03:00,3.332,4.160,-10.674,-12.252,7.249,-0.046,0.029,-11.814,-12.645,-11.246
2024-01-01 19:04:00,4.567,2.935,-11.327,-10.034,9.005,-0.691,-1.169,-8.962,-12.532,-11.412
2024-01-01 19:05:00,5.118,3.837,-13.064,-13.312,9.104,-0.788,0.479,-11.324,-12.217,-8.694
2024-01-01 19:06:00,4.758,3.918,-10.737,-12.771,10.750,0.641,-2.592,-10.049,-11.835,-12.030
2024-01-01 19:07:00,4.107,3.071,-11.645,-12.195,13.338,1.762,-1.787,-11.637,-11.723,-10.962
2024-01-01 19:08:00,3.325,4.824,-11.715,-13.044,8.862,-0.561,-1.293,-7.032,-13.334,-11.807
2024-01-01 19:09:00,5.436,4.565,-8.904,-11.078,6.656,-1.404,1.153,-10.272,-12.204,-9.306
2024-01-01 19:10:00,2.913,5.590,-10.549,-10.341,10.345,-1.886,-1.774,-12.421,-10.723,-12.272
2024-01-01 19:11:00,3.557,5.820,-10.232,-10.691,7.944,-1.817,0.770,-13.852,-11.274,-7.907
2024-01-01 19:12:00,6.051,5.684,-10.406,-13.111,8.185,0.138,-0.795,-11.074,-12.361,-11.638
2024-01-01 19:13:00,4.324,4.823,-11.979,-10.063,10.437,-0.114,-0.775,-11.347,-12.917,-11.501
2024-01-01 19:14:00,4.046,3.636,-13.108,-11.524,5.916,-0.940,-1.506,-10.258,-14.059,-11.541
2024-01-01 19:15:00,4.909,3.937,-9.406,-8.977,11.263,-1.091,1.280,-8.086,-10.417,-9.097
2024-01-01 19:16:00,4.645,4.502,-10.790,-9.165,9.781,0.931,-1.285,-13.547,-7.473,-10.827
2024-01-01 19:17:00,5.040,4.816,-11.302,-12.495,8.067,-0.578,-1.875,-11.313,-8.166,-12.309
2024-01-01 19:18:00,5.047,3.081,-9.078,-11.436,10.412,0.402,-1.691,-11.343,-10.790,-13.138
2024-01-01 19:19:00,3.361,4.205,-13.883,-12.964,9.190,-1.343,-1.939,-9.652,-8.533,-8.916
2024-01-01 19:20:00,5.153,4.726,-11.465,-12.277,10.599,-0.457,-1.251,-8.122,-11.162,-8.522
2024-01-01 19:21:00,3.980,4.429,-12.836,-10.801,5.455,0.021,-2.543,-11.345,-10.906,-10.949
2024-01-01 19:22:00,4.804,3.986,-11.641,-9.377,9.238,0.192,-1.453,-10.578,-13.029,-12.011
2024-01-01 19:23:00,6.316,4.009,-12.774,-12.487,11.971,-0.872,-1.012,-10.176,-12.063,-10.847
2024-01-01 19:24:00,6.079,4.240,-10.511,-8.909,7.412,-0.646,-2.221,-10.428,-12.088,-10.903
