,timestamp,asset_id,attribute_id,value
704,2020-12-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
705,2020-12-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
706,2020-12-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
707,2020-12-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
708,2020-12-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
709,2020-12-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.62
710,2020-12-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.13
711,2020-12-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.74
712,2020-12-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
713,2020-12-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
714,2020-12-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
715,2020-12-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.83
716,2020-12-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.69
717,2020-12-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
718,2020-12-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.25
719,2020-12-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
720,2020-12-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.72
721,2020-12-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
722,2020-12-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
723,2020-12-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
724,2020-12-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
725,2020-12-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
726,2020-12-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.24
727,2020-12-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
728,2020-12-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.56
729,2020-12-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
730,2021-01-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
731,2021-01-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
732,2021-01-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
733,2021-01-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.2
734,2021-01-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.56
735,2021-01-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
736,2021-01-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
737,2021-01-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
738,2021-01-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
739,2021-01-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
740,2021-01-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
741,2021-01-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
742,2021-01-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.74
743,2021-01-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.57
744,2021-01-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.57
745,2021-01-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
746,2021-01-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
747,2021-01-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
748,2021-01-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.15
749,2021-01-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
750,2021-01-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
751,2021-01-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
752,2021-01-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
753,2021-01-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
754,2021-01-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.25
755,2021-01-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
756,2021-01-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
757,2021-01-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
758,2021-01-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
759,2021-01-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.75
760,2021-01-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.56
761,2021-02-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
762,2021-02-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
763,2021-02-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
764,2021-02-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
765,2021-02-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
766,2021-02-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
767,2021-02-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
768,2021-02-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
769,2021-02-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
770,2021-02-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
771,2021-02-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
772,2021-02-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
773,2021-02-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
774,2021-02-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
775,2021-02-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
776,2021-02-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
777,2021-02-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
778,2021-02-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
779,2021-02-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.13
780,2021-02-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.12
781,2021-02-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
782,2021-02-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
783,2021-02-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
784,2021-02-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
785,2021-02-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
786,2021-02-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.24
787,2021-02-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.17
788,2021-02-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
789,2021-03-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
790,2021-03-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
791,2021-03-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
792,2021-03-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
793,2021-03-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.11
794,2021-03-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.11
795,2021-03-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.11
796,2021-03-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
797,2021-03-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.26
798,2021-03-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
799,2021-03-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
800,2021-03-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
801,2021-03-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.11
802,2021-03-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.2
803,2021-03-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
804,2021-03-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
805,2021-03-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.11
806,2021-03-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.1
807,2021-03-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.1
808,2021-03-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.1
809,2021-03-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
810,2021-03-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
811,2021-03-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
812,2021-03-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
813,2021-03-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
814,2021-03-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
815,2021-03-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
816,2021-03-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
817,2021-03-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
818,2021-03-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
819,2021-03-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
820,2021-04-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
821,2021-04-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
822,2021-04-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.07
823,2021-04-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
824,2021-04-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.01
825,2021-04-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
826,2021-04-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.01
827,2021-04-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
828,2021-04-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
829,2021-04-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
830,2021-04-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
831,2021-04-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
832,2021-04-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
833,2021-04-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.04
834,2021-04-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.02
835,2021-04-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
836,2021-04-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
837,2021-04-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
838,2021-04-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
839,2021-04-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
840,2021-04-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
841,2021-04-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
842,2021-04-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
843,2021-04-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
844,2021-04-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
845,2021-04-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
846,2021-04-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
847,2021-04-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
848,2021-04-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
849,2021-04-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
850,2021-05-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.0
851,2021-05-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
852,2021-05-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
853,2021-05-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
854,2021-05-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
855,2021-05-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
856,2021-05-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
857,2021-05-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
858,2021-05-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
859,2021-05-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
860,2021-05-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
861,2021-05-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
862,2021-05-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
863,2021-05-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
864,2021-05-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
865,2021-05-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
866,2021-05-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
867,2021-05-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
868,2021-05-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
869,2021-05-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
870,2021-05-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
871,2021-05-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
872,2021-05-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
873,2021-05-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
874,2021-05-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
875,2021-05-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
876,2021-05-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.27
877,2021-05-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
878,2021-05-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.7
879,2021-05-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
